time,car_id,position,velocity,lane,distance,crashes
2834,0,468.000000,0.000000,1,4468.000000,1
2834,1,478.751029,0.000000,1,4428.751029,2
2835,0,468.000000,0.000000,1,4468.000000,1
2835,1,478.751029,0.000000,1,4428.751029,2
2836,0,468.000000,0.000000,1,4468.000000,1
2836,1,478.751029,0.000000,1,4428.751029,2
2837,0,468.000000,0.000000,1,4468.000000,1
2837,1,478.751029,0.000000,1,4428.751029,2
2838,0,468.000000,0.000000,1,4468.000000,1
2838,1,478.751029,0.000000,1,4428.751029,2
2839,0,468.000000,0.000000,1,4468.000000,1
2839,1,478.751029,0.000000,1,4428.751029,2
2840,0,468.000000,0.000000,1,4468.000000,1
2840,1,478.751029,0.000000,1,4428.751029,2
2841,0,468.000000,0.000000,1,4468.000000,1
2841,1,478.751029,0.000000,1,4428.751029,2
2842,0,468.000000,0.000000,1,4468.000000,1
2842,1,478.751029,0.000000,1,4428.751029,2
2843,0,468.000000,0.000000,1,4468.000000,1
2843,1,478.751029,0.000000,1,4428.751029,2
2844,0,468.000000,0.000000,1,4468.000000,1
2844,1,478.751029,0.000000,1,4428.751029,2
2845,0,468.000000,0.000000,1,4468.000000,1
2845,1,478.751029,0.000000,1,4428.751029,2
2846,0,468.000000,0.000000,1,4468.000000,1
2846,1,478.751029,0.000000,1,4428.751029,2
2847,0,468.000000,0.000000,1,4468.000000,1
2847,1,478.751029,0.000000,1,4428.751029,2
2848,0,468.000000,0.000000,1,4468.000000,1
2848,1,478.751029,0.000000,1,4428.751029,2
2849,0,468.000000,0.000000,1,4468.000000,1
2849,1,478.751029,0.000000,1,4428.751029,2
2850,0,468.000000,0.000000,1,4468.000000,1
2850,1,478.751029,0.000000,1,4428.751029,2
2851,0,468.000000,0.000000,1,4468.000000,1
2851,1,478.751029,0.000000,1,4428.751029,2
2852,0,468.000000,0.000000,1,4468.000000,1
2852,1,478.751029,0.000000,1,4428.751029,2
2853,0,468.000000,0.000000,1,4468.000000,1
2853,1,478.751029,0.000000,1,4428.751029,2
2854,0,468.000000,0.000000,1,4468.000000,1
2854,1,478.751029,0.000000,1,4428.751029,2
2855,0,468.000000,0.000000,1,4468.000000,1
2855,1,478.751029,0.000000,1,4428.751029,2
2856,0,468.000000,0.000000,1,4468.000000,1
2856,1,478.751029,0.000000,1,4428.751029,2
2857,0,468.000000,0.000000,1,4468.000000,1
2857,1,478.751029,0.000000,1,4428.751029,2
2858,0,468.000000,0.000000,1,4468.000000,1
2858,1,478.751029,0.000000,1,4428.751029,2
2859,0,468.000000,0.000000,1,4468.000000,1
2859,1,478.751029,0.000000,1,4428.751029,2
2860,0,468.000000,0.000000,1,4468.000000,1
2860,1,478.751029,0.000000,1,4428.751029,2
2861,0,468.000000,0.000000,1,4468.000000,1
2861,1,478.751029,0.000000,1,4428.751029,2
2862,0,468.000000,0.000000,1,4468.000000,1
2862,1,478.751029,0.000000,1,4428.751029,2
2863,0,468.000000,0.000000,1,4468.000000,1
2863,1,478.751029,0.000000,1,4428.751029,2
2864,0,468.000000,0.000000,1,4468.000000,1
2864,1,478.751029,0.000000,1,4428.751029,2
2865,0,468.000000,0.000000,1,4468.000000,1
2865,1,478.751029,0.000000,1,4428.751029,2
2866,0,468.000000,0.000000,1,4468.000000,1
2866,1,478.751029,0.000000,1,4428.751029,2
2867,0,468.000000,0.000000,1,4468.000000,1
2867,1,478.751029,0.000000,1,4428.751029,2
2868,0,468.000000,0.000000,1,4468.000000,1
2868,1,478.751029,0.000000,1,4428.751029,2
2869,0,468.000000,0.000000,1,4468.000000,1
2869,1,478.751029,0.000000,1,4428.751029,2
2870,0,468.000000,0.000000,1,4468.000000,1
2870,1,478.751029,0.000000,1,4428.751029,2
2871,0,468.000000,0.000000,1,4468.000000,1
2871,1,478.751029,0.000000,1,4428.751029,2
2872,0,468.000000,0.000000,1,4468.000000,1
2872,1,478.751029,0.000000,1,4428.751029,2
2873,0,468.000000,0.000000,1,4468.000000,1
2873,1,478.751029,0.000000,1,4428.751029,2
2874,0,468.000000,0.000000,1,4468.000000,1
2874,1,478.751029,0.000000,1,4428.751029,2
2875,0,468.000000,0.000000,1,4468.000000,1
2875,1,478.751029,0.000000,1,4428.751029,2
2876,0,468.000000,0.000000,1,4468.000000,1
2876,1,478.751029,0.000000,1,4428.751029,2
2877,0,468.000000,0.000000,1,4468.000000,1
2877,1,478.751029,0.000000,1,4428.751029,2
2878,0,468.000000,0.000000,1,4468.000000,1
2878,1,478.751029,0.000000,1,4428.751029,2
2879,0,468.000000,0.000000,1,4468.000000,1
2879,1,478.751029,0.000000,1,4428.751029,2
2880,0,468.000000,0.000000,1,4468.000000,1
2880,1,478.751029,0.000000,1,4428.751029,2
2881,0,468.000000,0.000000,1,4468.000000,1
2881,1,478.751029,0.000000,1,4428.751029,2
2882,0,468.000000,0.000000,1,4468.000000,1
2882,1,478.751029,0.000000,1,4428.751029,2
2883,0,468.000000,0.000000,1,4468.000000,1
2883,1,478.751029,0.000000,1,4428.751029,2
2884,0,468.000000,0.000000,1,4468.000000,1
2884,1,478.751029,0.000000,1,4428.751029,2
2885,0,468.000000,0.000000,1,4468.000000,1
2885,1,478.751029,0.000000,1,4428.751029,2
2886,0,468.000000,0.000000,1,4468.000000,1
2886,1,478.751029,0.000000,1,4428.751029,2
2887,0,468.000000,0.000000,1,4468.000000,1
2887,1,478.751029,0.000000,1,4428.751029,2
2888,0,468.000000,0.000000,1,4468.000000,1
2888,1,478.751029,0.000000,1,4428.751029,2
2889,0,468.000000,0.000000,1,4468.000000,1
2889,1,478.751029,0.000000,1,4428.751029,2
2890,0,468.000000,0.000000,1,4468.000000,1
2890,1,478.751029,0.000000,1,4428.751029,2
2891,0,468.000000,0.000000,1,4468.000000,1
2891,1,478.751029,0.000000,1,4428.751029,2
2892,0,468.000000,0.000000,1,4468.000000,1
2892,1,478.751029,0.000000,1,4428.751029,2
2893,0,468.000000,0.000000,1,4468.000000,1
2893,1,478.751029,0.000000,1,4428.751029,2
2894,0,468.000000,0.000000,1,4468.000000,1
2894,1,478.751029,0.000000,1,4428.751029,2
2895,0,468.000000,0.000000,1,4468.000000,1
2895,1,478.751029,0.000000,1,4428.751029,2
2896,0,468.000000,0.000000,1,4468.000000,1
2896,1,478.751029,0.000000,1,4428.751029,2
2897,0,468.000000,0.000000,1,4468.000000,1
2897,1,478.751029,0.000000,1,4428.751029,2
2898,0,468.000000,0.000000,1,4468.000000,1
2898,1,478.751029,0.000000,1,4428.751029,2
2899,0,468.000000,0.000000,1,4468.000000,1
2899,1,478.751029,0.000000,1,4428.751029,2
2900,0,468.000000,0.000000,1,4468.000000,1
2900,1,478.751029,0.000000,1,4428.751029,2
2901,0,468.000000,0.000000,1,4468.000000,1
2901,1,478.751029,0.000000,1,4428.751029,2
2902,0,468.000000,0.000000,1,4468.000000,1
2902,1,478.751029,0.000000,1,4428.751029,2
2903,0,468.000000,0.000000,1,4468.000000,1
2903,1,478.751029,0.000000,1,4428.751029,2
2904,0,468.000000,0.000000,1,4468.000000,1
2904,1,478.751029,0.000000,1,4428.751029,2
2905,0,468.000000,0.000000,1,4468.000000,1
2905,1,478.751029,0.000000,1,4428.751029,2
2906,0,468.000000,0.000000,1,4468.000000,1
2906,1,478.751029,0.000000,1,4428.751029,2
2907,0,468.000000,0.000000,1,4468.000000,1
2907,1,478.751029,0.000000,1,4428.751029,2
2908,0,468.000000,0.000000,1,4468.000000,1
2908,1,478.751029,0.000000,1,4428.751029,2
2909,0,468.000000,0.000000,1,4468.000000,1
2909,1,478.751029,0.000000,1,4428.751029,2
2910,0,468.000000,0.000000,1,4468.000000,1
2910,1,478.751029,0.000000,1,4428.751029,2
2911,0,468.000000,0.000000,1,4468.000000,1
2911,1,478.751029,0.000000,1,4428.751029,2
2912,0,468.000000,0.000000,1,4468.000000,1
2912,1,478.751029,0.000000,1,4428.751029,2
2913,0,468.000000,0.000000,1,4468.000000,1
2913,1,478.751029,0.000000,1,4428.751029,2
2914,0,468.000000,0.000000,1,4468.000000,1
2914,1,478.751029,0.000000,1,4428.751029,2
2915,0,468.000000,0.000000,1,4468.000000,1
2915,1,478.751029,0.000000,1,4428.751029,2
2916,0,468.000000,0.000000,1,4468.000000,1
2916,1,478.751029,0.000000,1,4428.751029,2
2917,0,468.000000,0.000000,1,4468.000000,1
2917,1,478.751029,0.000000,1,4428.751029,2
2918,0,468.000000,0.000000,1,4468.000000,1
2918,1,478.751029,0.000000,1,4428.751029,2
2919,0,468.000000,0.000000,1,4468.000000,1
2919,1,478.751029,0.000000,1,4428.751029,2
2920,0,468.000000,0.000000,1,4468.000000,1
2920,1,478.751029,0.000000,1,4428.751029,2
2921,0,468.000000,0.000000,1,4468.000000,1
2921,1,478.751029,0.000000,1,4428.751029,2
2922,0,468.000000,0.000000,1,4468.000000,1
2922,1,478.751029,0.000000,1,4428.751029,2
2923,0,468.000000,0.000000,1,4468.000000,1
2923,1,478.751029,0.000000,1,4428.751029,2
2924,0,468.000000,0.000000,1,4468.000000,1
2924,1,478.751029,0.000000,1,4428.751029,2
2925,0,468.000000,0.000000,1,4468.000000,1
2925,1,478.751029,0.000000,1,4428.751029,2
2926,0,468.000000,0.000000,1,4468.000000,1
2926,1,478.751029,0.000000,1,4428.751029,2
2927,0,468.000000,0.000000,1,4468.000000,1
2927,1,478.751029,0.000000,1,4428.751029,2
2928,0,468.000000,0.000000,1,4468.000000,1
2928,1,478.751029,0.000000,1,4428.751029,2
2929,0,468.000000,0.000000,1,4468.000000,1
2929,1,478.751029,0.000000,1,4428.751029,2
2930,0,468.000000,0.000000,1,4468.000000,1
2930,1,478.751029,0.000000,1,4428.751029,2
2931,0,468.000000,0.000000,1,4468.000000,1
2931,1,478.751029,0.000000,1,4428.751029,2
2932,0,468.000000,0.000000,1,4468.000000,1
2932,1,478.751029,0.000000,1,4428.751029,2
2933,0,468.000000,0.000000,1,4468.000000,1
2933,1,478.751029,0.000000,1,4428.751029,2
2934,0,468.000000,0.000000,1,4468.000000,1
2934,1,478.751029,0.000000,1,4428.751029,2
2935,0,468.000000,0.000000,1,4468.000000,1
2935,1,478.751029,0.000000,1,4428.751029,2
2936,0,468.000000,0.000000,1,4468.000000,1
2936,1,478.751029,0.000000,1,4428.751029,2
2937,0,468.000000,0.000000,1,4468.000000,1
2937,1,478.751029,0.000000,1,4428.751029,2
2938,0,468.000000,0.000000,1,4468.000000,1
2938,1,478.751029,0.000000,1,4428.751029,2
2939,0,468.000000,0.000000,1,4468.000000,1
2939,1,478.751029,0.000000,1,4428.751029,2
2940,0,468.000000,0.000000,1,4468.000000,1
2940,1,478.751029,0.000000,1,4428.751029,2
2941,0,468.000000,0.000000,1,4468.000000,1
2941,1,478.751029,0.000000,1,4428.751029,2
2942,0,468.000000,0.000000,1,4468.000000,1
2942,1,478.751029,0.000000,1,4428.751029,2
2943,0,468.000000,0.000000,1,4468.000000,1
2943,1,478.751029,0.000000,1,4428.751029,2
2944,0,468.000000,0.000000,1,4468.000000,1
2944,1,478.751029,0.000000,1,4428.751029,2
2945,0,468.000000,0.000000,1,4468.000000,1
2945,1,478.751029,0.000000,1,4428.751029,2
2946,0,468.000000,0.000000,1,4468.000000,1
2946,1,478.751029,0.000000,1,4428.751029,2
2947,0,468.000000,0.000000,1,4468.000000,1
2947,1,478.751029,0.000000,1,4428.751029,2
2948,0,468.000000,0.000000,1,4468.000000,1
2948,1,478.751029,0.000000,1,4428.751029,2
2949,0,468.000000,0.000000,1,4468.000000,1
2949,1,478.751029,0.000000,1,4428.751029,2
2950,0,468.000000,0.000000,1,4468.000000,1
2950,1,478.751029,0.000000,1,4428.751029,2
2951,0,468.000000,0.000000,1,4468.000000,1
2951,1,478.751029,0.000000,1,4428.751029,2
2952,0,468.000000,0.000000,1,4468.000000,1
2952,1,478.751029,0.000000,1,4428.751029,2
2953,0,468.000000,0.000000,1,4468.000000,1
2953,1,478.751029,0.000000,1,4428.751029,2
2954,0,468.000000,0.000000,1,4468.000000,1
2954,1,478.751029,0.000000,1,4428.751029,2
2955,0,468.000000,0.000000,1,4468.000000,1
2955,1,478.751029,0.000000,1,4428.751029,2
2956,0,468.000000,0.000000,1,4468.000000,1
2956,1,478.751029,0.000000,1,4428.751029,2
2957,0,468.000000,0.000000,1,4468.000000,1
2957,1,478.751029,0.000000,1,4428.751029,2
2958,0,468.000000,0.000000,1,4468.000000,1
2958,1,478.751029,0.000000,1,4428.751029,2
2959,0,468.000000,0.000000,1,4468.000000,1
2959,1,478.751029,0.000000,1,4428.751029,2
2960,0,468.000000,0.000000,1,4468.000000,1
2960,1,478.751029,0.000000,1,4428.751029,2
2961,0,468.000000,0.000000,1,4468.000000,1
2961,1,478.751029,0.000000,1,4428.751029,2
2962,0,468.000000,0.000000,1,4468.000000,1
2962,1,478.751029,0.000000,1,4428.751029,2
2963,0,468.000000,0.000000,1,4468.000000,1
2963,1,478.751029,0.000000,1,4428.751029,2
2964,0,468.000000,0.000000,1,4468.000000,1
2964,1,478.751029,0.000000,1,4428.751029,2
2965,0,468.000000,0.000000,1,4468.000000,1
2965,1,478.751029,0.000000,1,4428.751029,2
2966,0,468.000000,0.000000,1,4468.000000,1
2966,1,478.751029,0.000000,1,4428.751029,2
2967,0,468.000000,0.000000,1,4468.000000,1
2967,1,478.751029,0.000000,1,4428.751029,2
2968,0,468.000000,0.000000,1,4468.000000,1
2968,1,478.751029,0.000000,1,4428.751029,2
2969,0,468.000000,0.000000,1,4468.000000,1
2969,1,478.751029,0.000000,1,4428.751029,2
2970,0,468.000000,0.000000,1,4468.000000,1
2970,1,478.751029,0.000000,1,4428.751029,2
2971,0,468.000000,0.000000,1,4468.000000,1
2971,1,478.751029,0.000000,1,4428.751029,2
2972,0,468.000000,0.000000,1,4468.000000,1
2972,1,478.751029,0.000000,1,4428.751029,2
2973,0,468.000000,0.000000,1,4468.000000,1
2973,1,478.751029,0.000000,1,4428.751029,2
2974,0,468.000000,0.000000,1,4468.000000,1
2974,1,478.751029,0.000000,1,4428.751029,2
2975,0,468.000000,0.000000,1,4468.000000,1
2975,1,478.751029,0.000000,1,4428.751029,2
2976,0,468.000000,0.000000,1,4468.000000,1
2976,1,478.751029,0.000000,1,4428.751029,2
2977,0,468.000000,0.000000,1,4468.000000,1
2977,1,478.751029,0.000000,1,4428.751029,2
2978,0,468.000000,0.000000,1,4468.000000,1
2978,1,478.751029,0.000000,1,4428.751029,2
2979,0,468.000000,0.000000,1,4468.000000,1
2979,1,478.751029,0.000000,1,4428.751029,2
2980,0,468.000000,0.000000,1,4468.000000,1
2980,1,478.751029,0.000000,1,4428.751029,2
2981,0,468.000000,0.000000,1,4468.000000,1
2981,1,478.751029,0.000000,1,4428.751029,2
2982,0,468.000000,0.000000,1,4468.000000,1
2982,1,478.751029,0.000000,1,4428.751029,2
2983,0,468.000000,0.000000,1,4468.000000,1
2983,1,478.751029,0.000000,1,4428.751029,2
2984,0,468.000000,0.000000,1,4468.000000,1
2984,1,478.751029,0.000000,1,4428.751029,2
2985,0,468.000000,0.000000,1,4468.000000,1
2985,1,478.751029,0.000000,1,4428.751029,2
2986,0,468.000000,0.000000,1,4468.000000,1
2986,1,478.751029,0.000000,1,4428.751029,2
2987,0,468.000000,0.000000,1,4468.000000,1
2987,1,478.751029,0.000000,1,4428.751029,2
2988,0,468.000000,0.000000,1,4468.000000,1
2988,1,478.751029,0.000000,1,4428.751029,2
2989,0,468.000000,0.000000,1,4468.000000,1
2989,1,478.751029,0.000000,1,4428.751029,2
2990,0,468.000000,0.000000,1,4468.000000,1
2990,1,478.751029,0.000000,1,4428.751029,2
2991,0,468.000000,0.000000,1,4468.000000,1
2991,1,478.751029,0.000000,1,4428.751029,2
2992,0,468.000000,0.000000,1,4468.000000,1
2992,1,478.751029,0.000000,1,4428.751029,2
2993,0,468.000000,0.000000,1,4468.000000,1
2993,1,478.751029,0.000000,1,4428.751029,2
2994,0,468.000000,0.000000,1,4468.000000,1
2994,1,478.751029,0.000000,1,4428.751029,2
2995,0,468.000000,0.000000,1,4468.000000,1
2995,1,478.751029,0.000000,1,4428.751029,2
2996,0,468.000000,0.000000,1,4468.000000,1
2996,1,478.751029,0.000000,1,4428.751029,2
2997,0,468.000000,0.000000,1,4468.000000,1
2997,1,478.751029,0.000000,1,4428.751029,2
2998,0,468.000000,0.000000,1,4468.000000,1
2998,1,478.751029,0.000000,1,4428.751029,2
2999,0,468.000000,0.000000,1,4468.000000,1
2999,1,478.751029,0.000000,1,4428.751029,2
3000,0,468.000000,0.000000,1,4468.000000,1
3000,1,478.751029,0.000000,1,4428.751029,2
3001,0,468.000000,0.000000,1,4468.000000,1
3001,1,478.751029,0.000000,1,4428.751029,2
3002,0,468.000000,0.000000,1,4468.000000,1
3002,1,478.751029,0.000000,1,4428.751029,2
3003,0,468.000000,0.000000,1,4468.000000,1
3003,1,478.751029,0.000000,1,4428.751029,2
3004,0,468.000000,0.000000,1,4468.000000,1
3004,1,478.751029,0.000000,1,4428.751029,2
3005,0,468.000000,0.000000,1,4468.000000,1
3005,1,478.751029,0.000000,1,4428.751029,2
3006,0,468.000000,0.000000,1,4468.000000,1
3006,1,478.751029,0.000000,1,4428.751029,2
3007,0,468.000000,0.000000,1,4468.000000,1
3007,1,478.751029,0.000000,1,4428.751029,2
3008,0,468.000000,0.000000,1,4468.000000,1
3008,1,478.751029,0.000000,1,4428.751029,2
3009,0,468.000000,0.000000,1,4468.000000,1
3009,1,478.751029,0.000000,1,4428.751029,2
3010,0,468.000000,0.000000,1,4468.000000,1
3010,1,478.751029,0.000000,1,4428.751029,2
3011,0,468.000000,0.000000,1,4468.000000,1
3011,1,478.751029,0.000000,1,4428.751029,2
3012,0,468.000000,0.000000,1,4468.000000,1
3012,1,478.751029,0.000000,1,4428.751029,2
3013,0,468.000000,0.000000,1,4468.000000,1
3013,1,478.751029,0.000000,1,4428.751029,2
3014,0,468.000000,0.000000,1,4468.000000,1
3014,1,478.751029,0.000000,1,4428.751029,2
3015,0,468.000000,0.000000,1,4468.000000,1
3015,1,478.751029,0.000000,1,4428.751029,2
3016,0,468.000000,0.000000,1,4468.000000,1
3016,1,478.751029,0.000000,1,4428.751029,2
3017,0,468.000000,0.000000,1,4468.000000,1
3017,1,478.751029,0.000000,1,4428.751029,2
3018,0,468.000000,0.000000,1,4468.000000,1
3018,1,478.751029,0.000000,1,4428.751029,2
3019,0,468.000000,0.000000,1,4468.000000,1
3019,1,478.751029,0.000000,1,4428.751029,2
3020,0,468.000000,0.000000,1,4468.000000,1
3020,1,478.751029,0.000000,1,4428.751029,2
3021,0,468.000000,0.000000,1,4468.000000,1
3021,1,478.751029,0.000000,1,4428.751029,2
3022,0,468.000000,0.000000,1,4468.000000,1
3022,1,478.751029,0.000000,1,4428.751029,2
3023,0,468.000000,0.000000,1,4468.000000,1
3023,1,478.751029,0.000000,1,4428.751029,2
3024,0,468.000000,0.000000,1,4468.000000,1
3024,1,478.751029,0.000000,1,4428.751029,2
3025,0,468.000000,0.000000,1,4468.000000,1
3025,1,478.751029,0.000000,1,4428.751029,2
3026,0,468.000000,0.000000,1,4468.000000,1
3026,1,478.751029,0.000000,1,4428.751029,2
3027,0,468.000000,0.000000,1,4468.000000,1
3027,1,478.751029,0.000000,1,4428.751029,2
3028,0,468.000000,0.000000,1,4468.000000,1
3028,1,478.751029,0.000000,1,4428.751029,2
3029,0,468.000000,0.000000,1,4468.000000,1
3029,1,478.751029,0.000000,1,4428.751029,2
3030,0,468.000000,0.000000,1,4468.000000,1
3030,1,478.751029,0.000000,1,4428.751029,2
3031,0,468.000000,0.000000,1,4468.000000,1
3031,1,478.751029,0.000000,1,4428.751029,2
3032,0,468.000000,0.000000,1,4468.000000,1
3032,1,478.751029,0.000000,1,4428.751029,2
3033,0,468.000000,0.000000,1,4468.000000,1
3033,1,478.751029,0.000000,1,4428.751029,2
3034,0,468.000000,0.000000,1,4468.000000,1
3034,1,478.751029,0.000000,1,4428.751029,2
3035,0,468.000000,0.000000,1,4468.000000,1
3035,1,478.751029,0.000000,1,4428.751029,2
3036,0,468.000000,0.000000,1,4468.000000,1
3036,1,478.751029,0.000000,1,4428.751029,2
3037,0,468.000000,0.000000,1,4468.000000,1
3037,1,478.751029,0.000000,1,4428.751029,2
3038,0,468.000000,0.000000,1,4468.000000,1
3038,1,478.751029,0.000000,1,4428.751029,2
3039,0,468.000000,0.000000,1,4468.000000,1
3039,1,478.751029,0.000000,1,4428.751029,2
3040,0,468.000000,0.000000,1,4468.000000,1
3040,1,478.751029,0.000000,1,4428.751029,2
3041,0,468.000000,0.000000,1,4468.000000,1
3041,1,478.751029,0.000000,1,4428.751029,2
3042,0,468.000000,0.000000,1,4468.000000,1
3042,1,478.751029,0.000000,1,4428.751029,2
3043,0,468.000000,0.000000,1,4468.000000,1
3043,1,478.751029,0.000000,1,4428.751029,2
3044,0,468.000000,0.000000,1,4468.000000,1
3044,1,478.751029,0.000000,1,4428.751029,2
3045,0,468.000000,0.000000,1,4468.000000,1
3045,1,478.751029,0.000000,1,4428.751029,2
3046,0,468.000000,0.000000,1,4468.000000,1
3046,1,478.751029,0.000000,1,4428.751029,2
3047,0,468.000000,0.000000,1,4468.000000,1
3047,1,478.751029,0.000000,1,4428.751029,2
3048,0,468.000000,0.000000,1,4468.000000,1
3048,1,478.751029,0.000000,1,4428.751029,2
3049,0,468.000000,0.000000,1,4468.000000,1
3049,1,478.751029,0.000000,1,4428.751029,2
3050,0,468.000000,0.000000,1,4468.000000,1
3050,1,478.751029,0.000000,1,4428.751029,2
3051,0,468.000000,0.000000,1,4468.000000,1
3051,1,478.751029,0.000000,1,4428.751029,2
3052,0,468.000000,0.000000,1,4468.000000,1
3052,1,478.751029,0.000000,1,4428.751029,2
3053,0,468.000000,0.000000,1,4468.000000,1
3053,1,478.751029,0.000000,1,4428.751029,2
3054,0,468.000000,0.000000,1,4468.000000,1
3054,1,478.751029,0.000000,1,4428.751029,2
3055,0,468.000000,0.000000,1,4468.000000,1
3055,1,478.751029,0.000000,1,4428.751029,2
3056,0,468.000000,0.000000,1,4468.000000,1
3056,1,478.751029,0.000000,1,4428.751029,2
3057,0,468.000000,0.000000,1,4468.000000,1
3057,1,478.751029,0.000000,1,4428.751029,2
3058,0,468.000000,0.000000,1,4468.000000,1
3058,1,478.751029,0.000000,1,4428.751029,2
3059,0,468.000000,0.000000,1,4468.000000,1
3059,1,478.751029,0.000000,1,4428.751029,2
3060,0,468.000000,0.000000,1,4468.000000,1
3060,1,478.751029,0.000000,1,4428.751029,2
3061,0,468.000000,0.000000,1,4468.000000,1
3061,1,478.751029,0.000000,1,4428.751029,2
3062,0,468.000000,0.000000,1,4468.000000,1
3062,1,478.751029,0.000000,1,4428.751029,2
3063,0,468.000000,0.000000,1,4468.000000,1
3063,1,478.751029,0.000000,1,4428.751029,2
3064,0,468.000000,0.000000,1,4468.000000,1
3064,1,478.751029,0.000000,1,4428.751029,2
3065,0,468.000000,0.000000,1,4468.000000,1
3065,1,478.751029,0.000000,1,4428.751029,2
3066,0,468.000000,0.000000,1,4468.000000,1
3066,1,478.751029,0.000000,1,4428.751029,2
3067,0,468.000000,0.000000,1,4468.000000,1
3067,1,478.751029,0.000000,1,4428.751029,2
3068,0,468.000000,0.000000,1,4468.000000,1
3068,1,478.751029,0.000000,1,4428.751029,2
3069,0,468.000000,0.000000,1,4468.000000,1
3069,1,478.751029,0.000000,1,4428.751029,2
3070,0,468.000000,0.000000,1,4468.000000,1
3070,1,478.751029,0.000000,1,4428.751029,2
3071,0,468.000000,0.000000,1,4468.000000,1
3071,1,478.751029,0.000000,1,4428.751029,2
3072,0,468.000000,0.000000,1,4468.000000,1
3072,1,478.751029,0.000000,1,4428.751029,2
3073,0,468.000000,0.000000,1,4468.000000,1
3073,1,478.751029,0.000000,1,4428.751029,2
3074,0,468.000000,0.000000,1,4468.000000,1
3074,1,478.751029,0.000000,1,4428.751029,2
3075,0,468.000000,0.000000,1,4468.000000,1
3075,1,478.751029,0.000000,1,4428.751029,2
3076,0,468.000000,0.000000,1,4468.000000,1
3076,1,478.751029,0.000000,1,4428.751029,2
3077,0,468.000000,0.000000,1,4468.000000,1
3077,1,478.751029,0.000000,1,4428.751029,2
